Run,Epoch,Train Loss,Train Accuracy,Test Accuracy
1,1,1.945569932460785,33.0,15.36
1,2,0.9842399597167968,70.0,49.98
1,3,0.4725402125290462,85.25,81.87
1,4,0.3339290861040354,89.0,67.6
1,5,0.33297064229846,89.5,83.17
1,6,0.2536022175442088,92.57142857142856,88.63
1,7,0.2468885270735392,91.75,91.88
1,8,0.2908478543162346,93.66666666666669,88.71
1,9,0.2653345037251711,90.5,87.67
1,10,0.14876265792797,94.54545454545456,88.9
2,1,1.987663745880127,24.0,35.97
2,2,1.0176876664161685,66.66666666666667,46.04
2,3,0.6383727320602962,80.5,57.44
2,4,0.5334544405341148,83.0,71.59
2,5,0.4178118765354156,86.83333333333333,84.42
2,6,0.2603790177540345,90.71428571428572,86.81
2,7,0.2349576216477614,92.125,91.5
2,8,0.3028707817196846,93.55555555555556,84.84
2,9,0.3417452906724065,88.8,88.02
2,10,0.2475426089432504,92.63636363636364,92.66
3,1,1.6079617738723757,37.5,36.24
3,2,0.8280877590179443,73.0,61.43
3,3,0.6334644470896039,79.25,62.98
3,4,0.4792000986635685,84.6,79.86
3,5,0.2814476415514946,91.5,89.28
3,6,0.2551180869340896,91.85714285714286,87.58
3,7,0.1655052820077309,94.875,87.97
3,8,0.2208296045660972,93.11111111111111,89.04
3,9,0.2881679204292595,90.9,78.14
3,10,0.2780318024257819,91.36363636363636,90.17
4,1,1.629168063402176,40.0,33.07
4,2,0.7526533246040344,75.0,52.15
4,3,0.4701078129666192,83.25,63.22
4,4,0.3504908652976155,88.6,87.15
4,5,0.3212036907672882,88.5,82.32
4,6,0.3014672764322974,90.0,84.04
4,7,0.2681594032507676,90.75,92.06
4,8,0.1858268377681573,93.22222222222224,92.32
4,9,0.1450454669538885,95.7,90.38
4,10,0.1428000525467925,95.54545454545456,90.2
5,1,1.833381474018097,32.0,37.78
5,2,0.8552691221237183,71.66666666666667,46.55
5,3,0.5511565719332013,81.25,68.69
5,4,0.444306168705225,85.2,78.48
5,5,0.3955499216914176,89.66666666666667,75.01
5,6,0.3903995467857881,87.0,87.1
5,7,0.2491277043636028,91.875,88.36
5,8,0.1967488917211691,92.77777777777776,89.53
5,9,0.1652537903282791,94.6,90.85
5,10,0.1475935858777827,95.8181818181818,90.21
6,1,1.8183498978614807,33.5,26.68
6,2,0.8426112532615662,70.66666666666667,65.16
6,3,0.5022413900920323,82.0,54.0
6,4,0.4590503461658954,82.8,68.64
6,5,0.3207706242799759,88.66666666666667,83.57
6,6,0.2850197905843908,90.85714285714286,88.74
6,7,0.2440253289846273,92.25,88.92
6,8,0.1832909559210141,94.22222222222224,91.38
6,9,0.2486042436212301,93.3,90.98
6,10,0.1558174143234888,94.72727272727272,92.64
7,1,2.0571029484272003,27.0,28.7
7,2,0.9322034597396852,68.33333333333333,56.76
7,3,0.6213076412677765,79.0,56.88
7,4,0.4123834539204836,85.6,80.57
7,5,0.2553403340280056,91.33333333333331,88.57
7,6,0.1799808225848458,94.28571428571428,91.35
7,7,0.1958478290874224,93.75,90.63
7,8,0.4329149728020032,92.88888888888889,90.0
7,9,0.5425521330907941,85.2,71.27
7,10,0.2963007787863413,90.9090909090909,85.01
8,1,1.6912859976291656,39.0,15.67
8,2,0.7430733919143677,73.66666666666667,58.13
8,3,0.571162108864103,82.5,59.18
8,4,0.4991314746439457,83.8,85.62
8,5,0.3054759860038757,90.16666666666669,77.99
8,6,0.3038686283610083,91.28571428571428,85.39
8,7,0.2553179693909791,91.625,89.59
8,8,0.173399185637633,94.44444444444444,90.98
8,9,0.2042659816797822,92.8,91.34
8,10,0.1837272131298151,93.72727272727272,92.83
9,1,1.7976351082324982,30.0,24.35
9,2,0.9384957194328308,73.66666666666667,46.22
9,3,0.4312796294689178,86.5,57.13
9,4,0.4003373682498932,88.0,78.46
9,5,0.2544040381908417,92.5,83.12
9,6,0.2255138592286543,92.85714285714286,83.79
9,7,0.2478069210281739,91.125,88.76
9,8,0.3530179192622503,90.88888888888889,90.31
9,9,0.3432696927338838,88.7,86.15
9,10,0.1965747423883941,94.0909090909091,92.48
10,1,1.979556739330292,35.5,31.78
10,2,0.8386740446090698,72.0,48.9
10,3,0.4514183912958417,84.5,77.24
10,4,0.4250205140560865,86.2,74.19
10,5,0.2527857862412929,92.5,83.34
10,6,0.3062350506132299,90.42857142857144,85.41
10,7,0.2033918820894681,93.375,90.94
10,8,0.2571217154463132,92.88888888888889,89.57
10,9,0.2973208357580006,91.9,89.0
10,10,0.207856541706456,93.36363636363636,92.43
