Run,Epoch,Train Loss,Train Accuracy,Test Accuracy
1,1,1.8188165128231049,37.0,34.18
1,2,1.020530092716217,71.0,50.23
1,3,0.5859149353844779,82.5,78.44
1,4,0.4824521727859974,84.0,69.76
1,5,0.2658202156424522,91.16666666666669,85.73
1,6,0.241822754794901,91.42857142857144,91.78
1,7,0.2321680302803333,92.125,88.26
1,8,0.2172221403568983,93.88888888888889,92.34
1,9,0.2544522904790938,92.3,87.36
1,10,0.2577136481801669,91.8181818181818,92.98
2,1,1.887929916381836,32.5,16.75
2,2,1.045281434059143,65.0,45.98
2,3,0.6770230659416744,82.5,72.86
2,4,0.5092386454343796,84.2,74.5
2,5,0.286554317176342,91.66666666666669,87.58
2,6,0.2297651788050478,92.42857142857144,90.06
2,7,0.2458604499697685,91.5,89.09
2,8,0.3011395101745923,93.55555555555556,81.67
2,9,0.416062319651246,88.4,76.69
2,10,0.2331246934417221,92.8181818181818,89.95
3,1,2.254946410655976,27.5,22.1
3,2,1.147554671764374,61.0,39.02
3,3,0.7335677019187382,77.5,70.23
3,4,0.4495805874466896,85.6,85.74
3,5,0.3265303239226341,89.66666666666667,88.48
3,6,0.2316621271046725,92.57142857142856,86.22
3,7,0.2741370052099228,92.25,91.56
3,8,0.3466659635305404,92.22222222222224,89.79
3,9,0.3437070874497294,89.6,90.9
3,10,0.2385806693798965,91.72727272727272,91.25
4,1,1.9801735579967497,33.0,23.81
4,2,1.127371621131897,65.33333333333333,50.25
4,3,0.7392125299998692,76.25,60.9
4,4,0.5571078658103943,81.4,72.98
4,5,0.3501475140452385,89.0,83.07
4,6,0.2591752660545436,92.57142857142856,87.72
4,7,0.2515808739341222,92.25,90.59
4,8,0.2801434924205144,92.11111111111111,89.06
4,9,0.317696476355195,89.6,84.32
4,10,0.2279646814697318,92.72727272727272,88.8
5,1,1.9164385795593264,30.0,36.86
5,2,0.93438960313797,71.33333333333333,54.53
5,3,0.610951908997127,79.25,63.0
5,4,0.5006742440164089,85.8,64.64
5,5,0.4644482612609863,84.83333333333333,82.6
5,6,0.3501136655157262,88.42857142857143,82.61
5,7,0.3062867235678893,90.25,84.68
5,8,0.2975993700325489,94.66666666666669,90.05
5,9,0.393738130107522,88.1,79.54
5,10,0.2659860845241282,90.9090909090909,90.1
6,1,1.7649162709712982,32.0,17.32
6,2,0.9512971997261048,68.33333333333333,37.74
6,3,0.5863768415791648,82.75,46.37
6,4,0.3664799742400646,88.8,67.49
6,5,0.2433048844337463,92.66666666666669,86.89
6,6,0.2736690112135627,91.14285714285714,81.15
6,7,0.2362773169118624,91.625,90.14
6,8,0.3523442268371582,90.88888888888889,86.75
6,9,0.3730343896895647,88.9,60.64
6,10,0.2927705502758423,92.54545454545456,92.25
7,1,1.9893029034137728,34.5,27.34
7,2,0.8933924078941345,71.0,53.24
7,3,0.6080758443900517,79.0,56.49
7,4,0.5047629624605179,83.8,83.0
7,5,0.3328937746584415,88.5,78.94
7,6,0.220796060833064,92.71428571428572,80.2
7,7,0.2487114071846008,93.75,90.04
7,8,0.2981328857441743,92.33333333333331,62.48
7,9,0.3019802221097052,90.7,81.11
7,10,0.2528811614546511,91.9090909090909,83.37
8,1,1.9114614129066467,34.5,25.2
8,2,0.934699320793152,67.33333333333333,43.52
8,3,0.5354379160063607,84.25,59.66
8,4,0.6695297323167324,80.2,70.33
8,5,0.4563477486371994,85.5,65.84
8,6,0.3419889977032488,89.42857142857143,86.49
8,7,0.2537624492095067,92.5,86.89
8,8,0.2948285495241483,92.44444444444444,87.32
8,9,0.3780682561919093,87.5,83.81
8,10,0.2797379965583483,90.0909090909091,89.89
9,1,1.8587057292461395,34.5,28.91
9,2,0.997180187702179,72.0,47.89
9,3,0.6062927118369511,79.0,56.43
9,4,0.4707779102027416,84.2,49.37
9,5,0.223359352350235,92.83333333333331,80.97
9,6,0.3275318064472892,89.0,86.84
9,7,0.2493215799331665,93.25,85.84
9,8,0.2052635163068771,94.33333333333331,86.64
9,9,0.2397054610773921,92.1,84.84
9,10,0.2066071759909391,93.8181818181818,93.44
10,1,1.846071481704712,34.0,18.61
10,2,0.9413698554039002,66.66666666666667,53.45
10,3,0.5458155487264905,81.25,59.46
10,4,0.502836562693119,83.0,72.89
10,5,0.4049461498856544,87.66666666666667,78.1
10,6,0.2835535705089569,91.14285714285714,86.9
10,7,0.1941205618473199,94.625,88.99
10,8,0.2051596596837043,93.66666666666669,82.57
10,9,0.2078009305987507,94.4,82.6
10,10,0.1951759575555721,93.54545454545456,87.74
