Run,Epoch,Train Loss,Train Accuracy,Test Accuracy
1,1,1.7792930006980896,35.5,38.96
1,2,0.6444872140884399,79.33333333333333,62.31
1,3,0.2771991533892495,90.5,82.2
1,4,0.2046055691316723,92.6,78.76
1,5,0.2148866146802902,92.83333333333331,86.34
1,6,0.1672368970784274,95.14285714285714,83.89
1,7,0.1673253439366817,95.5,87.36
1,8,0.124673189719518,96.44444444444444,90.73
1,9,0.1636777235544286,94.3,92.94
1,10,0.1672669245551029,95.72727272727272,87.07
2,1,1.6189570128917694,38.5,21.04
2,2,0.7244659423828125,77.66666666666667,49.51
2,3,0.4287639898913247,87.75,67.69
2,4,0.3562631607055664,88.8,77.58
2,5,0.3127012833952903,91.83333333333331,85.23
2,6,0.2132837440479885,94.57142857142856,87.58
2,7,0.1845331236433524,94.875,92.33
2,8,0.1222094955543677,95.33333333333331,93.3
2,9,0.1090530400397256,96.4,93.05
2,10,0.1126862441500027,96.72727272727272,93.4
3,1,1.6874858438968658,35.0,28.67
3,2,0.8223631501197814,71.33333333333333,67.77
3,3,0.3905819143567766,85.75,66.3
3,4,0.3831640891730785,88.0,86.18
3,5,0.2295262485742569,92.33333333333331,74.68
3,6,0.1730301651087674,94.71428571428572,89.73
3,7,0.1675882305090244,94.625,84.84
3,8,0.2474669133623441,94.22222222222224,90.71
3,9,0.2457734220661223,91.1,90.06
3,10,0.1679695861207114,95.72727272727272,93.38
4,1,1.726262480020523,38.0,38.66
4,2,0.6779277086257934,78.33333333333333,61.25
4,3,0.292890476328986,91.75,73.74
4,4,0.2942318264394998,90.0,80.09
4,5,0.2011483043432235,93.66666666666669,73.98
4,6,0.2226534915918653,92.85714285714286,83.88
4,7,0.1595525403435413,95.125,85.97
4,8,0.1444907198349634,95.11111111111111,88.95
4,9,0.0986299967626109,97.3,93.3
4,10,0.0760108637364788,97.27272727272728,93.41
5,1,1.8136355876922607,35.5,20.18
5,2,0.8054864883422852,72.33333333333333,49.42
5,3,0.5433692570243563,85.25,77.13
5,4,0.3718600459396839,89.4,69.6
5,5,0.2358238250017166,92.5,84.83
5,6,0.2267288619821721,92.71428571428572,81.52
5,7,0.1676044676166314,94.125,91.09
5,8,0.166011913617452,94.33333333333331,85.36
5,9,0.1892504249699413,93.9,88.51
5,10,0.1840861381755935,93.0,92.98
6,1,1.861240953207016,30.5,22.54
6,2,0.7163707375526428,76.66666666666667,50.46
6,3,0.3943160729748862,89.25,72.56
6,4,0.327017217874527,88.8,73.67
6,5,0.208972830325365,92.33333333333331,83.68
6,6,0.1737539822405034,95.28571428571428,88.02
6,7,0.1479813311822139,95.375,88.48
6,8,0.1736140203972657,95.44444444444444,87.06
6,9,0.2757945423945784,90.5,73.33
6,10,0.223401717427704,93.9090909090909,87.73
7,1,1.668849229812622,37.5,46.09
7,2,0.6462159574031829,79.33333333333333,54.74
7,3,0.4603928966181619,88.0,66.7
7,4,0.3295637872070074,88.8,83.18
7,5,0.2670054964721203,92.0,85.97
7,6,0.2592331909320571,91.71428571428572,85.57
7,7,0.1662870227144314,95.375,89.44
7,8,0.1986025288701057,94.22222222222224,90.56
7,9,0.2198384660296142,92.3,78.54
7,10,0.169213504013088,94.8181818181818,90.51
8,1,1.6634673923254013,36.0,31.13
8,2,0.7854291915893554,72.0,61.61
8,3,0.44406087909426,85.0,66.82
8,4,0.288511773571372,91.4,75.67
8,5,0.2916623219847679,91.33333333333331,88.29
8,6,0.2099444683302532,93.14285714285714,86.87
8,7,0.1634809013742666,94.875,89.73
8,8,0.3569765970110893,95.88888888888889,88.43
8,9,0.3558066696859896,87.9,68.53
8,10,0.2468288764357566,93.36363636363636,89.19
9,1,1.7566312849521637,35.0,44.0
9,2,0.6525067985057831,81.66666666666667,65.54
9,3,0.4478924976927893,86.5,59.59
9,4,0.3460449837148189,90.2,86.19
9,5,0.2799184121191501,91.33333333333331,78.29
9,6,0.2599978372454643,91.0,84.97
9,7,0.1926811102491158,94.0,85.27
9,8,0.2214398099730412,94.33333333333331,92.21
9,9,0.2824722155928612,91.2,86.8
9,10,0.2772511798474524,91.45454545454544,89.28
10,1,1.6796482503414154,34.0,25.95
10,2,0.7119867205619812,78.0,43.43
10,3,0.3989025396960122,87.5,66.28
10,4,0.2807898754253983,91.2,81.47
10,5,0.2473873808979988,92.83333333333331,84.39
10,6,0.1845641617070544,92.71428571428572,82.2
10,7,0.2200788250909401,94.125,87.75
10,8,0.1886949082215627,94.44444444444444,84.87
10,9,0.2993540745228529,90.4,88.28
10,10,0.1717252716836002,93.63636363636364,90.6
