Run,Epoch,Train Loss,Train Accuracy,Test Accuracy
1,1,1.991212636232376,27.0,25.8
1,2,1.436911392211914,53.66666666666666,43.02
1,3,0.8643431918961662,73.5,64.58
1,4,0.6319062300026417,80.0,79.34
1,5,0.5016895800828933,83.16666666666667,80.52
1,6,0.3286234181035649,90.0,87.68
1,7,0.2852910138093508,89.75,85.18
1,8,0.3261878460645676,92.33333333333331,73.17
1,9,0.3382092025130987,89.3,82.74
1,10,0.2884292921258343,91.36363636363636,91.09
2,1,2.1783074140548706,29.5,31.66
2,2,1.2600897669792177,64.33333333333333,51.79
2,3,0.7249710304396493,77.0,51.59
2,4,0.6254833973944187,77.8,64.32
2,5,0.4525447577238083,84.83333333333333,72.52
2,6,0.3100160780278119,90.57142857142856,89.62
2,7,0.2172814384102821,92.875,90.17
2,8,0.2870814849932988,91.66666666666669,90.86
2,9,0.383257276378572,89.8,89.07
2,10,0.2682416029274463,93.0909090909091,92.06
3,1,1.916939914226532,33.5,39.64
3,2,1.0851681232452393,64.66666666666667,57.56
3,3,0.7248420630182538,76.5,70.17
3,4,0.547195091843605,82.4,76.86
3,5,0.4645537763833999,85.66666666666667,81.72
3,6,0.3404989242553711,87.28571428571429,89.68
3,7,0.2823424889491154,91.625,84.42
3,8,0.3874357069532076,90.22222222222224,73.98
3,9,0.4959448669105768,85.6,81.69
3,10,0.2953153236044777,90.9090909090909,87.57
4,1,2.0959332883358,24.0,14.66
4,2,1.1817023515701297,68.0,36.75
4,3,0.6825646162033081,76.75,56.18
4,4,0.656029962003231,77.2,62.32
4,5,0.4076123297214508,86.33333333333333,84.49
4,6,0.3576395010406321,89.0,86.22
4,7,0.3034142502225362,91.0,90.63
4,8,0.3588671545187632,92.0,80.01
4,9,0.4480301979929209,85.3,60.89
4,10,0.2732237473958068,91.0909090909091,87.39
5,1,1.9738324880599976,29.5,18.36
5,2,1.1987112045288086,62.333333333333336,37.53
5,3,0.7906933341707502,73.25,59.51
5,4,0.6319591589272022,78.4,65.6
5,5,0.4011373519897461,87.66666666666667,85.18
5,6,0.3350701779127121,90.14285714285714,88.95
5,7,0.2485843275028925,91.0,84.9
5,8,0.292761917412281,91.11111111111111,89.2
5,9,0.3284348836168647,88.9,86.06
5,10,0.2871217098500993,91.0,86.78
6,1,2.1328465938568115,28.5,27.45
6,2,1.078015971183777,64.66666666666667,30.38
6,3,0.6840864632810865,77.5,67.19
6,4,0.5469454750418663,82.4,60.83
6,5,0.4508974820375442,85.66666666666667,80.62
6,6,0.3306621265682307,90.85714285714286,82.56
6,7,0.2625004322482989,91.375,88.18
6,8,0.2789364183942477,92.0,84.33
6,9,0.3856523036956787,87.6,89.52
6,10,0.2560757365491655,91.63636363636364,91.8
7,1,2.116251945495605,28.5,19.69
7,2,1.1521840572357178,65.66666666666667,42.66
7,3,0.6531091800757817,78.0,72.42
7,4,0.5078486427664757,81.4,81.38
7,5,0.3986946642398834,86.5,69.32
7,6,0.3574407656084407,89.14285714285714,81.79
7,7,0.2758820630036868,91.625,74.92
7,8,0.2389827450116475,92.33333333333331,90.55
7,9,0.2850365582853555,90.6,89.91
7,10,0.2059539566851324,94.0909090909091,92.45
8,1,1.818276733160019,30.0,15.52
8,2,1.0442672491073608,68.66666666666667,47.48
8,3,0.7579876610210964,78.0,62.72
8,4,0.6559538841247559,77.4,67.11
8,5,0.4722686290740966,85.66666666666667,85.11
8,6,0.3140226412903178,89.57142857142857,76.38
8,7,0.2648475066973613,90.75,89.74
8,8,0.2973723674813906,92.33333333333331,89.9
8,9,0.3318838058039546,89.3,76.95
8,10,0.2367239453726344,91.27272727272728,92.66
9,1,2.070299208164215,29.0,20.96
9,2,1.0531381726264957,64.0,28.71
9,3,0.668627415384565,79.5,63.42
9,4,0.4665824845433235,84.0,76.11
9,5,0.3014921635389328,90.33333333333331,88.46
9,6,0.2796790769154375,90.71428571428572,87.44
9,7,0.3110005878485166,90.125,89.33
9,8,0.3350116570790609,92.22222222222224,89.82
9,9,0.4151336913928389,87.0,84.62
9,10,0.32824450565709,90.1818181818182,86.88
10,1,2.052848517894745,24.5,33.74
10,2,0.955739998817444,71.0,68.39
10,3,0.6940292119979858,80.25,62.8
10,4,0.5783349573612213,81.8,63.07
10,5,0.3954335078597069,87.16666666666667,84.13
10,6,0.2658665085380727,90.71428571428572,86.71
10,7,0.2695126745563287,90.5,90.75
10,8,0.3731765747070312,91.55555555555556,85.22
10,9,0.5113114826381207,85.0,70.0
10,10,0.3635504949424002,88.63636363636364,91.02
