Run,Epoch,Train Loss,Train Accuracy,Test Accuracy
1,1,2.043021082878113,29.0,15.56
1,2,1.159209942817688,59.66666666666666,51.84
1,3,0.5123993796961648,82.0,74.98
1,4,0.2410323806107044,92.0,83.97
1,5,0.1571183875203132,95.33333333333331,86.97
1,6,0.1268629631535573,95.85714285714286,86.46
1,7,0.1756890181165475,95.625,89.95
1,8,0.1275197225312392,95.22222222222224,72.64
1,9,0.1617188779637217,94.5,93.4
1,10,0.1906554025287429,94.54545454545456,92.54
2,1,1.8962529003620148,32.0,25.46
2,2,0.8559522271156311,71.33333333333333,67.64
2,3,0.4914838075637817,85.5,59.22
2,4,0.3152299681678414,89.8,72.38
2,5,0.1946040920913219,94.33333333333331,87.47
2,6,0.1756556389684027,95.85714285714286,83.37
2,7,0.1640670156249633,94.75,86.38
2,8,0.1696881988396247,96.11111111111111,82.42
2,9,0.2284990220796317,93.2,79.5
2,10,0.1504742517653438,95.63636363636364,85.3
3,1,1.6968590915203094,41.0,29.68
3,2,0.6607126235961914,77.66666666666667,61.33
3,3,0.3361685510192598,88.25,83.17
3,4,0.2880274225026369,91.4,81.53
3,5,0.1936113029718399,93.5,87.06
3,6,0.1788545007055456,94.28571428571428,91.37
3,7,0.0843838734122423,97.25,92.41
3,8,0.1975579303068419,97.22222222222224,89.86
3,9,0.3277767645195126,90.3,77.03
3,10,0.2605735976248979,93.0909090909091,88.8
4,1,1.7223929017782211,36.0,28.01
4,2,0.7606714010238648,76.33333333333333,39.13
4,3,0.331062382885388,87.25,56.25
4,4,0.3168615028262138,89.8,67.49
4,5,0.2636392943561077,92.83333333333331,88.83
4,6,0.1842876401814547,93.57142857142856,90.01
4,7,0.1952582053267038,94.0,90.08
4,8,0.4254022697607676,95.33333333333331,88.13
4,9,0.2151800445280969,93.6,86.28
4,10,0.1045257056959801,96.45454545454544,91.36
5,1,1.664743348956108,35.5,35.63
5,2,0.7820227384567261,76.66666666666667,52.24
5,3,0.4099419670445578,85.5,75.21
5,4,0.3129111006855964,88.6,82.1
5,5,0.2501957386732101,92.66666666666669,77.5
5,6,0.1520060808821157,95.42857142857144,84.4
5,7,0.1767995268679582,94.0,84.91
5,8,0.2286463311562935,95.55555555555556,84.75
5,9,0.2054964923299849,93.2,80.59
5,10,0.1324805777726901,95.72727272727272,94.23
6,1,1.913323700428009,27.0,40.51
6,2,0.8451288223266602,71.66666666666667,62.06
6,3,0.3971593571560723,86.5,74.55
6,4,0.32120924256742,90.0,72.25
6,5,0.2144795402884483,93.33333333333331,73.92
6,6,0.1754751205444336,95.57142857142856,91.61
6,7,0.1729253329909764,95.25,89.45
6,8,0.1321274697780609,95.66666666666669,83.55
6,9,0.1387700957711786,96.1,92.47
6,10,0.1100852893044551,96.9090909090909,92.83
7,1,1.6154083907604218,43.0,24.3
7,2,0.7188693463802338,74.33333333333333,62.7
7,3,0.349174473966871,87.75,71.15
7,4,0.3159124739468097,91.8,80.16
7,5,0.2880930691957474,91.66666666666669,80.06
7,6,0.1726632329889319,93.42857142857144,88.32
7,7,0.1215696740322388,96.375,86.75
7,8,0.2231957448025544,96.11111111111111,90.74
7,9,0.2219833931885659,93.0,85.55
7,10,0.2045819618635707,95.9090909090909,90.83
8,1,1.5997771322727203,35.5,25.01
8,2,0.6811743438243866,78.66666666666667,60.23
8,3,0.3286352083086967,88.75,73.15
8,4,0.2697037905454635,92.2,74.42
8,5,0.1975593261420726,93.33333333333331,83.91
8,6,0.1610634364187717,95.42857142857144,82.24
8,7,0.2087972023739264,94.375,86.57
8,8,0.1579401352442801,95.33333333333331,87.77
8,9,0.1579556155484169,95.5,85.8
8,10,0.0970394700610389,96.9090909090909,87.56
9,1,1.6823619455099106,31.0,31.02
9,2,0.8217845797538758,70.33333333333333,64.5
9,3,0.4958995729684829,86.75,74.78
9,4,0.3291798606514931,88.0,77.54
9,5,0.137065252661705,94.5,84.81
9,6,0.1133406389166008,96.0,90.21
9,7,0.1626032486271399,95.625,89.48
9,8,0.2916055512924989,94.88888888888889,86.94
9,9,0.241062470478937,93.3,83.27
9,10,0.2459551304992702,94.27272727272728,91.99
10,1,1.8962617218494413,43.0,27.59
10,2,0.732023286819458,74.0,61.3
10,3,0.3632512050015585,90.25,71.82
10,4,0.3648154158145189,89.2,63.18
10,5,0.2712984159588814,91.5,88.98
10,6,0.207002999430353,93.14285714285714,89.37
10,7,0.1214350202622322,95.75,93.7
10,8,0.1328508794307708,96.88888888888889,88.37
10,9,0.2366989604197442,92.3,73.22
10,10,0.2429362612052096,92.54545454545456,91.56
