Run,Epoch,Train Loss,Train Accuracy,Test Accuracy
1,1,2.3261194229125977,19.0,34.45
1,2,1.2329641103744506,57.333333333333336,45.14
1,3,0.6423258653708867,79.25,76.79
1,4,0.4127146229147911,88.4,82.29
1,5,0.2872565589845181,92.16666666666669,87.41
1,6,0.3198568854819644,91.28571428571428,81.71
1,7,0.2381197477762515,92.0,87.93
1,8,0.2087068247298399,95.22222222222224,92.05
1,9,0.3095938288606703,91.0,88.74
1,10,0.1676580537524488,94.36363636363636,90.66
2,1,2.0671869218349457,23.5,20.6
2,2,1.1494792819023132,62.333333333333336,61.18
2,3,0.7737096803528922,74.75,67.85
2,4,0.5414515808224678,83.0,73.92
2,5,0.3311318919062614,89.0,87.82
2,6,0.289232844656164,90.42857142857144,91.58
2,7,0.1789337115792127,93.875,93.42
2,8,0.139349831144015,95.44444444444444,91.81
2,9,0.1750661677215248,94.4,89.46
2,10,0.1312505478660265,96.1818181818182,92.95
3,1,2.198314845561981,26.5,25.02
3,2,1.2261106610298156,55.66666666666666,47.06
3,3,0.7478609085083008,74.5,70.09
3,4,0.4992668218910694,86.4,85.63
3,5,0.3318503856658935,88.66666666666667,89.84
3,6,0.2785065892067822,90.85714285714286,89.66
3,7,0.2349628410660303,93.625,91.09
3,8,0.1875353753566742,94.66666666666669,83.43
3,9,0.2518072063103318,91.6,88.25
3,10,0.1662594576676686,94.36363636363636,87.14
4,1,1.9835974872112276,30.5,23.72
4,2,1.1489171028137206,65.33333333333333,56.13
4,3,0.7159033162253243,80.0,75.47
4,4,0.4452698342502117,85.0,85.08
4,5,0.2593412339687347,91.83333333333331,89.07
4,6,0.1482609344477003,94.14285714285714,90.66
4,7,0.1433505047685825,95.25,90.78
4,8,0.2533488566676775,96.77777777777776,90.34
4,9,0.2573252106085419,92.0,86.39
4,10,0.153847708263331,95.0,95.06
5,1,2.1292353868484497,22.0,30.17
5,2,1.33171706199646,56.0,41.84
5,3,0.7017971490110669,74.5,74.62
5,4,0.4253993798047304,85.8,87.69
5,5,0.3581712558865547,90.33333333333331,88.17
5,6,0.2018760320815173,93.28571428571428,89.25
5,7,0.1649952017917083,94.875,89.89
5,8,0.2241109328965346,92.77777777777776,91.15
5,9,0.1480441850144416,95.1,91.2
5,10,0.1361660550658901,95.45454545454544,87.49
6,1,2.090899348258972,23.5,21.12
6,2,1.2610733270645142,59.66666666666666,60.06
6,3,0.664697425706046,79.75,72.38
6,4,0.4371316824108362,86.4,84.32
6,5,0.2777933657169342,91.0,88.88
6,6,0.2322084558281031,92.42857142857144,90.78
6,7,0.2118365558294149,93.625,89.33
6,8,0.187895032018423,94.0,91.35
6,9,0.1469064825214445,95.3,91.87
6,10,0.1223755875188443,95.72727272727272,93.67
7,1,2.245518982410431,21.0,12.75
7,2,1.315169954299927,55.333333333333336,47.76
7,3,0.7067980638572148,78.25,68.5
7,4,0.5060805007815361,82.0,81.02
7,5,0.2425410524010658,91.16666666666669,89.16
7,6,0.2731897411021319,91.14285714285714,89.5
7,7,0.2179064882489351,93.625,92.08
7,8,0.3189033416410287,94.77777777777776,92.67
7,9,0.2169137657620012,93.5,92.92
7,10,0.1709725117931763,95.0,91.7
8,1,2.2100346088409424,22.5,37.03
8,2,1.2573612451553344,53.66666666666666,45.85
8,3,0.6584854636873517,77.5,75.87
8,4,0.5312791019678116,83.4,82.81
8,5,0.2635552406311035,91.66666666666669,88.51
8,6,0.1829830739985812,94.14285714285714,91.1
8,7,0.1858994857623027,93.875,91.2
8,8,0.1865262828767299,94.22222222222224,92.46
8,9,0.1729511874727904,94.9,93.63
8,10,0.1125514654235707,96.9090909090909,91.72
9,1,1.8888219594955444,29.5,30.15
9,2,1.2753162145614625,57.333333333333336,46.88
9,3,0.6216560729912349,76.5,67.31
9,4,0.5805723182857037,82.8,75.13
9,5,0.3379309579730034,90.0,89.02
9,6,0.2407932437279007,93.0,89.24
9,7,0.1788402191148354,94.75,88.97
9,8,0.234663051366806,94.22222222222224,92.61
9,9,0.4744491963647306,87.0,72.35
9,10,0.2928711002071698,91.0909090909091,93.31
10,1,2.0769988000392914,25.5,31.85
10,2,1.2393366813659668,58.333333333333336,52.18
10,3,0.7559559345245361,74.25,58.62
10,4,0.5297185741364956,80.8,60.01
10,5,0.4621192991733551,85.83333333333333,76.26
10,6,0.2247497750954194,91.57142857142856,87.76
10,7,0.166334930807352,93.125,80.65
10,8,0.187898654739062,94.0,88.8
10,9,0.155508947558701,95.6,91.28
10,10,0.1773430268383688,94.27272727272728,88.73
