Run,Epoch,Train Loss,Train Accuracy,Test Accuracy
1,1,1.7580098807811737,35.5,30.29
1,2,1.2089721083641052,59.66666666666666,53.12
1,3,0.716832195009504,77.25,76.64
1,4,0.5619859416037798,83.8,84.76
1,5,0.4452899158000946,86.16666666666667,82.74
1,6,0.4390469193458557,86.57142857142857,87.64
1,7,0.2770842405465933,91.25,92.75
1,8,0.2214943706989288,92.22222222222224,90.36
1,9,0.2028204835951328,93.4,92.92
1,10,0.2576855046467649,90.63636363636364,90.34
2,1,1.903955101966858,30.5,44.25
2,2,1.247448205947876,55.333333333333336,48.69
2,3,0.7299377194472721,78.25,81.22
2,4,0.579557791352272,82.0,77.6
2,5,0.4245085701346397,87.33333333333333,89.08
2,6,0.3100149035453796,90.14285714285714,88.87
2,7,0.2655826766903584,90.5,94.36
2,8,0.3444440573453903,92.22222222222224,89.71
2,9,0.2741228863596916,91.5,90.69
2,10,0.2226220895018842,92.0,86.8
3,1,1.7681401669979095,30.0,31.95
3,2,1.1520704984664918,62.333333333333336,45.91
3,3,0.8790205376488822,68.75,74.56
3,4,0.5931041464209557,81.4,79.6
3,5,0.4229749500751495,85.83333333333333,79.79
3,6,0.3470087051391601,88.42857142857143,90.87
3,7,0.333619549870491,89.25,80.82
3,8,0.2726018860936164,91.88888888888889,93.02
3,9,0.3950208975002169,89.0,83.54
3,10,0.2158809929258293,92.63636363636364,91.0
4,1,1.9493004083633425,29.0,17.82
4,2,1.1808296203613282,60.66666666666666,64.97
4,3,0.5617723422391074,81.5,70.36
4,4,0.4380714632570743,83.6,88.06
4,5,0.3195975370705127,90.16666666666669,85.64
4,6,0.3441437841816382,88.57142857142857,77.23
4,7,0.2804583276693637,91.0,91.36
4,8,0.4523723805944125,91.66666666666669,86.65
4,9,0.500041950494051,85.5,88.53
4,10,0.2514132697963052,93.0,93.01
5,1,2.1024441719055176,22.5,17.38
5,2,1.386211109161377,56.333333333333336,23.64
5,3,0.6796236783266068,77.0,75.88
5,4,0.6056845672428608,81.6,81.9
5,5,0.4714095741510391,83.83333333333333,81.7
5,6,0.3588513488119298,89.42857142857143,91.86
5,7,0.3235835020358746,90.875,91.18
5,8,0.2983592589696248,91.77777777777776,90.81
5,9,0.359554722905159,89.6,83.39
5,10,0.2550260267323918,91.8181818181818,93.86
6,1,1.886936724185944,30.0,15.49
6,2,1.044529378414154,63.0,40.65
6,3,0.8308288710457938,74.75,65.58
6,4,0.5845795758068562,84.2,80.52
6,5,0.4188964039087295,87.5,81.65
6,6,0.336312242529609,89.42857142857143,81.39
6,7,0.3387988679684125,89.0,90.68
6,8,0.3368126600980758,90.33333333333331,91.08
6,9,0.3475916609168052,89.2,90.46
6,10,0.2287218885289298,92.54545454545456,93.91
7,1,1.8664494156837463,29.0,15.05
7,2,1.14489266872406,60.66666666666666,61.37
7,3,0.6999995538166591,76.0,44.18
7,4,0.5494967512786388,82.4,75.18
7,5,0.5263896405696868,84.33333333333333,89.54
7,6,0.4068887003443457,88.14285714285714,88.1
7,7,0.2951257056914843,90.875,94.12
7,8,0.3394591107964516,91.77777777777776,82.97
7,9,0.4091663584113121,88.0,89.43
7,10,0.2564383215374416,91.45454545454544,90.5
8,1,2.000197023153305,32.5,27.0
8,2,1.22039076089859,57.333333333333336,45.29
8,3,0.6461932829448155,78.25,69.99
8,4,0.4296528212726116,87.6,78.69
8,5,0.3619068428874016,87.5,89.15
8,6,0.2987340891903097,89.42857142857143,92.15
8,7,0.383039463024873,89.625,92.44
8,8,0.4578547517458597,91.33333333333331,90.38
8,9,0.4244145127013325,86.7,90.68
8,10,0.2312861445049444,93.27272727272728,95.37
9,1,1.8871516287326813,31.5,17.8
9,2,1.235426926612854,57.333333333333336,35.41
9,3,0.7888268658093044,74.25,64.13
9,4,0.5391466803848743,82.2,79.8
9,5,0.5198385715484619,84.83333333333333,82.7
9,6,0.3816086988557469,86.42857142857143,88.91
9,7,0.2243967170898731,92.5,92.34
9,8,0.1982195561130841,93.88888888888889,91.38
9,9,0.2872175392694771,91.9,92.66
9,10,0.2393757100734445,92.45454545454544,91.63
10,1,1.959962159395218,27.5,27.91
10,2,1.2506660223007202,57.333333333333336,56.68
10,3,0.6761203216654914,75.5,83.87
10,4,0.5785460844635963,83.0,84.82
10,5,0.4267830818891525,85.66666666666667,89.36
10,6,0.3916202891956676,87.28571428571429,87.19
10,7,0.3270443614858847,90.625,91.99
10,8,0.2993448744217554,89.88888888888889,86.73
10,9,0.3017964526079595,89.6,94.2
10,10,0.2734887508882416,90.9090909090909,92.49
