Epoch,Train Loss Average,Train Accuracy Average,Test Accuracy Average
1,1.9082546681165695,29.8,24.494
2,1.2071437299251557,59.0,47.573
3,0.7209155367953437,76.15,70.64099999999999
4,0.545982582308352,83.17999999999999,81.09299999999999
5,0.4337595088034868,86.31666666666666,85.135
6,0.36142296811396424,88.38571428571429,87.421
7,0.3048733412073209,90.55,91.204
8,0.32209629068771994,91.7,89.309
9,0.3501747464761138,89.44,89.65
10,0.24319386991361772,92.07272727272728,91.89099999999999
