Run,Epoch,Train Loss,Train Accuracy,Test Accuracy
1,1,1.8614481389522552,29.5,27.81
1,2,0.8043823003768921,76.66666666666667,64.64
1,3,0.4280903254236494,84.25,76.39
1,4,0.3152205422520637,90.6,75.79
1,5,0.2090912200510502,93.66666666666669,88.83
1,6,0.1664910208095203,94.0,84.05
1,7,0.1086695394836939,96.625,91.58
1,8,0.162044017513593,98.0,91.28
1,9,0.2598972148261964,93.0,85.17
1,10,0.125476356388794,95.9090909090909,93.27
2,1,1.8742605447769165,31.0,29.94
2,2,0.7864303350448608,74.0,55.34
2,3,0.4835725213800158,88.25,61.27
2,4,0.305891121737659,89.4,75.65
2,5,0.197915306687355,93.5,82.08
2,6,0.1597021642056378,94.85714285714286,90.65
2,7,0.1460383326674883,96.375,93.78
2,8,0.1338566747804482,96.22222222222224,91.39
2,9,0.2208871841430664,93.9,72.95
2,10,0.1591515135433938,94.9090909090909,88.93
3,1,1.935200572013855,30.0,20.57
3,2,1.1421880006790162,64.33333333333333,57.57
3,3,0.528364862714495,84.5,74.95
3,4,0.4450176209211349,85.0,66.96
3,5,0.2548547692596912,93.0,88.15
3,6,0.1691803136332468,95.0,88.6
3,7,0.1349648833274841,95.75,92.01
3,8,0.1467503714064757,96.22222222222224,78.69
3,9,0.2296035578474402,92.7,85.32
3,10,0.1813845642738872,93.8181818181818,92.03
4,1,1.8485333323478697,34.5,33.8
4,2,0.945547580718994,68.66666666666667,55.4
4,3,0.4812292371477399,86.5,79.57
4,4,0.2602716106921434,92.2,80.24
4,5,0.2614932164549827,92.83333333333331,72.28
4,6,0.1744074242358858,94.71428571428572,88.86
4,7,0.1500438681015601,95.375,88.31
4,8,0.5328107719620069,95.66666666666669,75.02
4,9,0.3317007264122367,89.5,90.48
4,10,0.1854549360771974,94.27272727272728,92.15
5,1,1.916065335273743,30.0,36.21
5,2,0.8480068445205688,72.66666666666667,65.64
5,3,0.4651190936565399,84.25,75.12
5,4,0.3621123731136322,89.0,86.1
5,5,0.1903980564326048,94.83333333333331,88.03
5,6,0.1636484620923345,93.85714285714286,90.64
5,7,0.1619444644221892,95.375,89.08
5,8,0.2460722719629605,94.0,85.61
5,9,0.3278045570477843,90.7,79.91
5,10,0.1387867901681198,95.36363636363636,91.55
6,1,2.009305238723755,29.5,24.09
6,2,0.8269012153148652,71.33333333333333,50.55
6,3,0.4341282589094979,86.5,79.58
6,4,0.2964980285614729,91.0,81.6
6,5,0.1310716941952705,96.0,88.61
6,6,0.1379596259106289,95.71428571428572,84.53
6,7,0.1810315950558735,94.125,92.32
6,8,0.3687912250558535,94.0,87.11
6,9,0.2663447116501629,91.2,88.3
6,10,0.1562002034236987,95.45454545454544,88.76
7,1,2.012938052415848,24.5,42.53
7,2,1.061215603351593,65.33333333333333,43.37
7,3,0.4283294124262674,88.5,54.97
7,4,0.3576395865529775,88.0,79.8
7,5,0.2670900627970695,91.0,81.7
7,6,0.1882128085602413,93.28571428571428,85.05
7,7,0.1115505582151504,96.625,88.61
7,8,0.1253768595556418,96.44444444444444,93.11
7,9,0.2061764113605022,93.4,82.96
7,10,0.1900706475393639,94.63636363636364,92.19
8,1,1.9398823976516724,29.0,26.34
8,2,0.9145360350608824,68.66666666666667,62.65
8,3,0.3649851083755493,88.0,78.15
8,4,0.2689071958884597,91.2,88.23
8,5,0.2054956087842583,93.16666666666669,83.38
8,6,0.1732497093352404,94.14285714285714,83.68
8,7,0.1234077768257031,95.75,88.74
8,8,0.122016238545378,96.0,92.59
8,9,0.0891497490811161,97.0,93.77
8,10,0.091238541683803,98.0909090909091,94.99
9,1,1.9671627581119535,26.0,34.79
9,2,0.8529497861862183,71.66666666666667,62.87
9,3,0.4221205413341522,87.75,77.61
9,4,0.3074339218437671,89.8,82.48
9,5,0.2157451843842864,93.16666666666669,78.79
9,6,0.1773092692548578,94.14285714285714,85.1
9,7,0.1188828833401203,96.25,89.45
9,8,0.1166993640363216,96.11111111111111,85.7
9,9,0.1189702693372964,96.1,89.66
9,10,0.0965315593768739,97.54545454545456,92.78
10,1,1.6438021957874298,41.5,44.65
10,2,0.7511021733283997,76.33333333333333,50.19
10,3,0.3490282084260668,88.0,72.73
10,4,0.2814300004392862,92.2,74.27
10,5,0.1826124141924083,93.5,76.31
10,6,0.176100571047176,95.0,86.2
10,7,0.1127975741401314,96.0,92.87
10,8,0.1749986865868171,96.88888888888889,87.71
10,9,0.1311783797573298,95.8,83.44
10,10,0.1373490242080556,95.36363636363636,94.33
